[PASS] erase_and_blank_reads
[RUN ] page_program_and_readback
[PASS] page_program_and_readback
[RUN ] read_across_page_boundary
[PASS] read_across_page_boundary
[RUN ] nor_programming_behavior
[PASS] nor_programming_behavior
[RUN ] write_preserves_neighbors
[PASS] write_preserves_neighbors
[RUN ] write_across_sector_boundary
[PASS] write_across_sector_boundary
[RUN ] full_sector_sweep
[sector] 3104/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3105/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3106/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3107/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3108/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3109/4095 erase_us=47192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96886
[sector] 3110/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3111/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3112/4095 erase_us=41194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=90889
[sector] 3113/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3114/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3115/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3116/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3117/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 3118/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3119/4095 erase_us=41194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=90889
[sector] 3120/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3121/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3122/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3123/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3124/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3125/4095 erase_us=41192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=90888
[sector] 3126/4095 erase_us=47192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=96888
[sector] 3127/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3128/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3129/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 3130/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3131/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3132/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3133/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3134/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3135/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3136/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3137/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3138/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3139/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3140/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3141/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3142/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3143/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3144/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3145/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3146/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3147/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 3148/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3149/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3150/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3151/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3152/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3153/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3154/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3155/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3156/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3157/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3158/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3159/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3160/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3161/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3162/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3163/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3164/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3165/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3166/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3167/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3168/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3169/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3170/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3171/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3172/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3173/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3174/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3175/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3176/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3177/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3178/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3179/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3180/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3181/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3182/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3183/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3184/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3185/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3186/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3187/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3188/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3189/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3190/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3191/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3192/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3193/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3194/4095 erase_us=47192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=96888
[sector] 3195/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3196/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3197/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3198/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3199/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3200/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3201/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3202/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 3203/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3204/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3205/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3206/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3207/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3208/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3209/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3210/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3211/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3212/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3213/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3214/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3215/4095 erase_us=47192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96886
[sector] 3216/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3217/4095 erase_us=41192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=90886
[sector] 3218/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3219/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3220/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 3221/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3222/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 3223/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3224/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3225/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3226/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 3227/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3228/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3229/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3230/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3231/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3232/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3233/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3234/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3235/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3236/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3237/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3238/4095 erase_us=41194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=90889
[sector] 3239/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3240/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3241/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3242/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3243/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3244/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3245/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3246/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3247/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3248/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3249/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3250/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3251/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3252/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3253/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3254/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3255/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3256/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3257/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3258/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3259/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3260/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3261/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3262/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3263/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3264/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3265/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3266/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3267/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3268/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3269/4095 erase_us=41192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=90886
[sector] 3270/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3271/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3272/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3273/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 3274/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 3275/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3276/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3277/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3278/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3279/4095 erase_us=41192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=90888
[sector] 3280/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3281/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3282/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3283/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3284/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3285/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3286/4095 erase_us=41192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=90886
[sector] 3287/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3288/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3289/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3290/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3291/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3292/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3293/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3294/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3295/4095 erase_us=41192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=90888
[sector] 3296/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3297/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3298/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3299/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3300/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 3301/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3302/4095 erase_us=41192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=90888
[sector] 3303/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3304/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3305/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3306/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3307/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3308/4095 erase_us=41192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=90888
[sector] 3309/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3310/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3311/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3312/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3313/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3314/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3315/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 3316/4095 erase_us=47192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=96887
[sector] 3317/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3318/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3319/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3320/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3321/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3322/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3323/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3324/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3325/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3326/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3327/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3328/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3329/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3330/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3331/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3332/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3333/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3334/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3335/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3336/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3337/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3338/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3339/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3340/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3341/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 3342/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3343/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3344/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 3345/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3346/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3347/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3348/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3349/4095 erase_us=41194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=90889
[sector] 3350/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3351/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 3352/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 3353/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 3354/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 3355/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3356/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3357/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 3358/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 3359/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 3360/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3361/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 3362/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 3363/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
